F_time,F_distance,F_load,F_quality,F_Reward,S_Reward,Algorithm
1.107011070110701,0.08714596949891067,0.0015963319412950429,0.9466666666666667,0.7558381528913327,152.6126831055329,CBBA
1.3100436681222707,0.07756948933419523,0.0023455481538631,0.9466666666666667,0.7838989225518894,151.25966925637783,CBBA
1.4423076923076923,0.09002250562640661,0.0017142888241095321,0.9733333333333333,0.8228517802527555,159.731118476342,CBBA
1.2244897959183674,0.0890207715133531,0.0021163761501110873,0.84,0.7099286622660934,137.7155579603273,CBBA
1.0,0.07458048477315102,0.0017695018059490023,0.8933333333333332,0.7046451211932877,135.9368935993188,CBBA
1.9480519480519483,0.08995502248875563,0.0014400866382183108,0.84,0.8186965478299811,145.35642879218477,CBBA
1.075268817204301,0.08888888888888889,0.0012409839111615461,1.0,0.7835125448028674,153.7580518204342,CBBA
1.5873015873015872,0.07371007371007371,0.0023072221130951208,0.9466666666666667,0.8245227565227564,152.14621109046638,CBBA
1.7647058823529411,0.08670520231213871,0.003283534589993593,0.9199999999999999,0.8383821829309759,157.50749485808382,CBBA
1.6042780748663101,0.08843036109064112,0.002496573415808933,0.9466666666666667,0.8307493015026067,158.0098505100738,CBBA
1.0273972602739725,0.06876790830945559,0.0018751139426771736,0.9199999999999999,0.7233015661184596,133.10241860125748,CBBA
1.744186046511628,0.08135593220338982,0.001500020833767371,0.8666666666666667,0.8019668900275916,144.3441077078736,CBBA
1.5384615384615385,0.07604562737642585,0.0024711663335160953,0.9466666666666667,0.8177806376133372,152.29968062631295,CBBA
1.6574585635359116,0.08602150537634409,0.003611052289579301,0.9733333333333333,0.8541241608744727,167.83696130779427,CBBA
1.1952191235059761,0.08765522279035792,0.0020667113580111226,1.0,0.801196674223486,166.52335477344778,CBBA
1.3043478260869565,0.08021390374331551,0.0012612441499257547,0.8933333333333332,0.7517056498488722,140.15719305892924,CBBA
1.1952191235059761,0.08784773060029281,0.0018259597842512018,0.9733333333333333,0.7852448011759696,162.2560756905898,CBBA
1.1363636363636365,0.07407407407407407,0.002049130613084093,0.9466666666666667,0.7569730639730639,143.68237810906297,CBBA
1.5,0.07915567282321899,0.002761697849129556,1.0,0.8447889182058047,166.10342089838608,CBBA
1.4285714285714286,0.07407407407407406,0.0020437977982832195,0.9466666666666667,0.8008042328042327,149.88017665922672,CBBA
1.4423076923076923,0.09063444108761332,0.001191255976181309,0.8933333333333333,0.7750047641180571,148.498280575223,CBBA
1.7857142857142856,0.09661835748792272,0.003574469379617941,0.9733333333333333,0.8760117322291234,171.3737560299902,CBBA
1.7045454545454546,0.085166784953868,0.0016234435993407708,0.8933333333333333,0.8129735144202852,153.35923118755477,CBBA
1.5075376884422111,0.09202453987730062,0.0021990631271877692,0.8666666666666666,0.7691367882356567,149.0761119001938,CBBA
1.6666666666666667,0.08651766402307139,0.0014648114652181003,0.84,0.7756294160057678,140.7643528675495,CBBA
1.0600706713780919,0.0870195794053662,0.0017364101675000135,1.0,0.7807654955580553,163.79314569157745,CBBA
1.0600706713780919,0.07339449541284404,0.0016166928483211825,0.9333333333333333,0.7373592245599248,144.96092180458922,CBBA
2.097902097902098,0.10143702451394761,0.0019794232009412317,0.9466666666666667,0.9080445708138015,171.26286516291287,CBBA
1.2658227848101264,0.07514088916718847,0.002031007720597157,0.9733333333333333,0.7926586400133161,149.74705690135244,CBBA
1.6666666666666667,0.09933774834437085,0.0029583503520129962,0.9733333333333333,0.8588344370860926,170.18026152862197,CBBA
1.2605042016806722,0.08344923504867872,0.0019830813259598514,0.8933333333333332,0.7459379390142704,145.28880019966212,CBBA
1.3953488372093024,0.07848266841072594,0.0018184527230640727,0.8933333333333332,0.7649229926840768,145.9671074915552,CBBA
1.4851485148514851,0.09828009828009825,0.0013275375980566176,0.9466666666666667,0.8153423017977472,157.2821199583227,CBBA
1.4851485148514851,0.07481296758104736,0.0012539952498192574,0.94,0.8054755191229845,142.50067144386128,CBBA
1.6042780748663101,0.0870195794053662,0.0018174291159533135,0.9199999999999999,0.8143966060812879,155.42158883392764,CBBA
1.6042780748663101,0.06752954417557681,0.0014220050242370282,0.9133333333333333,0.8055240972738407,137.58837716267652,CBBA
1.4423076923076923,0.08746355685131195,0.001311504738341195,0.84,0.7422120430589818,136.38726952584042,CBBA
1.5151515151515154,0.08565310492505354,0.0034112941607324526,0.9466666666666667,0.8166860035039907,161.92184035680913,CBBA
1.5151515151515154,0.08875739644970414,0.0014824704765055222,0.8866666666666666,0.7814620763851532,143.77727870055895,CBBA
1.8633540372670807,0.098119378577269,0.001505753770699953,0.8933333333333333,0.8400329502343793,157.38903951221224,CBBA
1.7964071856287427,0.08948545861297542,0.0022823094048506735,0.9466666666666667,0.8598324424975552,159.8777967557048,CBBA
1.2096774193548387,0.08310249307479223,0.001320392067942899,0.8133333333333331,0.6902272361719237,130.99229000768185,CBBA
1.271186440677966,0.07848266841072599,0.00183073610797198,0.9466666666666667,0.7782986332043764,148.2875754159449,CBBA
1.5228426395939085,0.08362369337979095,0.0031393014397515994,1.0,0.8493323192840341,171.7041704287438,CBBA
1.214574898785425,0.08733624454148471,0.0018870537219761701,0.9733333333333333,0.7880202959531849,158.25748682075712,CBBA
1.0033444816053512,0.07817589576547229,0.001662663077591738,0.9466666666666667,0.7380456461821707,144.127550009734,CBBA
1.4354066985645932,0.07707129094412332,0.0027929038673897293,0.8666666666666666,0.7545788275207197,139.21481948515753,CBBA
2.272727272727273,0.1016949152542373,0.0021909551481720047,0.7866666666666666,0.8383328197226503,140.50275546253448,CBBA
2.272727272727273,0.07863695937090433,0.001689927052222155,0.9666666666666667,0.940568330751817,158.49213708238452,CBBA
1.3888888888888888,0.08540925266903915,0.0015068930581191484,0.9466666666666667,0.797685646500593,150.40767517489374,CBBA
1.675977653631285,0.084328882642305,0.0028636582553224063,0.9466666666666667,0.840478868705269,160.40153891888224,CBBA
1.2658227848101264,0.08683068017366136,0.0013127597857683845,0.84,0.7155810877649343,134.77549912417192,CBBA
1.0,0.0966183574879227,0.0012098544726692941,0.9733333333333333,0.7581545893719807,154.52486838933544,CBBA
1.7751479289940828,0.09531374106433678,0.0018684105511982776,1.0,0.8901006246151966,173.4134645594825,CBBA
1.3333333333333333,0.07434944237918216,0.002114459481089294,0.9199999999999999,0.7705873605947954,143.59011442642412,CBBA
1.2605042016806722,0.078125,0.0019597381268032965,0.9466666666666667,0.7766068802521008,151.5918225849944,CBBA
1.5075376884422111,0.08021390374331551,0.0016905888066755322,0.9733333333333333,0.8301841292021604,162.08599743682348,CBBA
1.2552301255230125,0.07220216606498193,0.001213650227914128,1.0,0.8063350603446974,151.4827362895722,CBBA
1.4492753623188406,0.0813008130081301,0.0034945198422797466,1.0,0.8377165075998586,165.7257772481575,CBBA
2.054794520547945,0.08676789587852494,0.003167561335799753,0.8666666666666667,0.849911152051823,157.16981395528418,TBTA
1.6483516483516485,0.07707129094412332,0.003498319266986948,0.8666666666666666,0.786520569988778,151.63002631408622,TBTA
1.829268292682927,0.07761966364812418,0.00339084685295507,0.8666666666666667,0.8137951598144701,145.23082220170014,TBTA
2.830188679245283,0.10327022375215147,0.0023592891280351065,0.8666666666666667,0.9703458578248303,162.48103114280832,TBTA
1.744186046511628,0.07380073800738009,0.002245317781107651,0.8666666666666667,0.8000780914785892,147.43504446346054,TBTA
2.127659574468085,0.09056603773584906,0.004146100915481704,0.8666666666666667,0.861790445604175,155.57379000622316,TBTA
2.2556390977443606,0.08174386920980926,0.0018846359499620868,0.8666666666666667,0.8787818319641064,153.49628225707042,TBTA
1.923076923076923,0.07905138339920947,0.0028357464950903937,0.8666666666666667,0.8282243843113408,148.38270709694578,TBTA
2.479338842975207,0.09316770186335405,0.0023215469293238282,0.8666666666666667,0.9151927519121195,158.56708698229525,TBTA
1.675977653631285,0.07375537799631222,0.00278812870624114,0.8666666666666666,0.7898354925437707,146.90055369037574,TBTA
2.0408163265306123,0.08021390374331552,0.001858322510197576,0.8666666666666667,0.8461759249154207,150.67716295370562,TBTA
1.7857142857142856,0.07667731629392971,0.0033393394681242466,0.8666666666666667,0.8070264719306253,147.19369630505477,TBTA
1.8987341772151898,0.08086253369272238,0.0037829821653827915,0.8666666666666667,0.825025760005459,151.88242589699672,TBTA
3.658536585365854,0.13186813186813187,0.0027285257816587467,0.8666666666666667,1.101747520771911,167.6487142831098,TBTA
1.8404907975460123,0.07812499999999999,0.0027919361252028837,0.8666666666666667,0.8156048696319018,151.1011787742103,TBTA
2.5,0.09345794392523363,0.0022992725230686225,0.8666666666666667,0.9183644859813084,159.7515746840949,TBTA
2.5210084033613445,0.09448818897637795,0.0024010844679349195,0.8666666666666667,0.9217733077482961,158.5308784467039,TBTA
2.1739130434782608,0.082930200414651,0.0018888648499906478,0.8666666666666667,0.8668195066254019,153.7431280349468,TBTA
1.9480519480519483,0.07398273736128237,0.0021266673635368777,0.8666666666666666,0.8307034765481127,144.49369976939076,TBTA
1.6666666666666667,0.07542426147077311,0.008910454355651675,0.8666666666666667,0.7888560653676933,143.69939623669302,TBTA
1.8518518518518516,0.08339124391938844,0.005375266177660606,0.8666666666666667,0.8186255887576248,150.82521431339308,TBTA
2.6785714285714284,0.09523809523809523,0.002035594853805584,0.8666666666666667,0.9455952380952382,158.233637815746,TBTA
2.158273381294964,0.08720930232558141,0.0029888293693658527,0.8666666666666667,0.86554333277564,156.7466546194946,TBTA
1.7751479289940828,0.07822685788787484,0.0022311017286560566,0.8666666666666667,0.8058289038210811,146.81262340353828,TBTA
1.6042780748663101,0.06868918145392101,0.003182338548566678,0.8666666666666667,0.7778140065934268,142.87156531400456,TBTA
1.923076923076923,0.0750938673341677,0.0018206839359871487,0.8666666666666667,0.8272350052950804,146.50717057974123,TBTA
3.9473684210526314,0.1431980906921241,0.00295528655519345,0.8666666666666667,1.1479047858309257,172.56485856203045,TBTA
2.2900763358778624,0.08486562942008487,0.0019157350254175485,0.8666666666666667,0.8847278577367006,156.74654018542077,TBTA
1.7857142857142856,0.07255139056831925,0.0026385361475038762,0.8666666666666667,0.8059949904992227,146.4120053535953,TBTA
2.3255813953488373,0.08915304606240712,0.0025500560310133626,0.8666666666666667,0.8911254708179275,158.3527771150524,TBTA
2.112676056338028,0.08086253369272237,0.002219794328318514,0.8666666666666667,0.8571170418738847,148.52756861799267,TBTA
1.7543859649122806,0.07614213197969544,0.006079693435059528,0.8666666666666666,0.8021934277317659,145.0381365832334,TBTA
2.097902097902098,0.08397480755773268,0.002364070190180864,0.8666666666666667,0.8556790165747479,157.32001836425144,TBTA
1.9736842105263157,0.08108108108108109,0.002960846715603811,0.8666666666666667,0.8363229018492176,153.07695057886397,TBTA
1.6853932584269662,0.07348438456827923,0.003177812370156191,0.8666666666666667,0.7911800849061147,144.484950406544,TBTA
2.2556390977443606,0.08645533141210375,0.0023308710725977347,0.8666666666666666,0.87995969751468,157.09784771966656,TBTA
2.0,0.08391608391608392,0.0030408876302484705,0.8666666666666667,0.8409790209790209,156.03486445267075,TBTA
2.941176470588235,0.10849909584086798,0.0023829879395226203,0.8666666666666667,0.9883012445484523,161.40208858704304,TBTA
2.0408163265306123,0.08639308855291576,0.0024809491611587713,0.8666666666666667,0.8477207211178208,154.41351175613786,TBTA
1.5873015873015872,0.08468595624558928,0.006321434394748071,0.8666666666666666,0.7792667271566354,153.8863750892482,TBTA
1.8633540372670807,0.08053691275167785,0.0025081804090920402,0.8666666666666667,0.8196373337779815,151.27228863649893,TBTA
2.307692307692308,0.0894187779433681,0.0027044714833916825,0.8666666666666667,0.8885085406396882,151.67766202097494,TBTA
1.6853932584269662,0.08086253369272238,0.0035988485526652564,0.8666666666666667,0.7930246221872255,153.79020468875908,TBTA
2.34375,0.09230769230769231,0.002744310605994149,0.8666666666666667,0.8946394230769231,158.7585337735935,TBTA
1.4354066985645932,0.07585335018963338,0.002760606320270627,0.8666666666666667,0.7542743423320973,147.42479077867804,TBTA
1.8072289156626506,0.07421150278293136,0.0028663874021302056,0.8666666666666667,0.8096372130451304,147.95698207192828,TBTA
2.2222222222222223,0.09397024275646046,0.002222350940072294,0.8666666666666667,0.8768258940224485,156.75016220178935,TBTA
1.829268292682927,0.08168822328114363,0.0031438949816887545,0.8666666666666667,0.814812299722725,152.5144793348521,TBTA
1.8181818181818181,0.07741935483870968,0.00397305497591974,0.8666666666666667,0.8120821114369502,149.02047106713965,TBTA
3.061224489795918,0.10889292196007255,0.0022645397312675867,0.8666666666666667,1.006406903959406,163.82414564910505,TBTA
2.2556390977443606,0.0907715582450832,0.003042451006204888,0.8666666666666667,0.8810387542229249,157.30348916715474,TBTA
2.027027027027027,0.0783801436969301,0.002191539671336255,0.8666666666666667,0.8436490899782866,153.05318154959738,TBTA
1.7751479289940828,0.0750938673341677,0.003523753374641222,0.8666666666666667,0.8050456561826544,144.70560069467862,TBTA
2.631578947368421,0.09538950715421302,0.0021585775343795767,0.8666666666666666,0.9385842188938163,158.9744459869658,TBTA
2.127659574468085,0.08415147265077139,0.002186334444889142,0.8666666666666667,0.8601868043329055,154.45548919060877,TBTA
1.5873015873015872,0.0686106346483705,0.0039371570516463115,0.8666666666666667,0.7752478967573306,145.2717777917002,TBTA
1.7142857142857142,0.0761904761904762,0.002983044829766571,0.8666666666666667,0.7961904761904762,149.496827460835,TBTA
2.4,0.08862629246676514,0.0020729514757911833,0.8666666666666667,0.9021565731166913,158.8425761388699,TBTA
2.013422818791946,0.08236101578586136,0.003353496528473574,0.8666666666666667,0.8426036767652572,153.75328850858534,TBTA
1.923076923076923,0.07884362680683311,0.0030591724222490124,0.8666666666666667,0.8281724451632467,149.7650896386495,TBTA
2.142857142857143,0.08163265306122448,0.0021964027974653356,0.8666666666666667,0.8618367346938776,150.1364193642048,TBTA
1.639344262295082,0.07334963325183373,0.0018866224788107872,0.8666666666666666,0.7842390476572205,148.61467839021367,TBTA
1.8404907975460123,0.09104704097116843,0.003816712894198332,0.8666666666666667,0.8188353798746939,157.94718964537188,TBTA
2.054794520547945,0.08565310492505354,0.0030913053938445355,0.8666666666666667,0.8496324543134552,156.00721937734554,TBTA
1.829268292682927,0.082930200414651,0.0034318663568796244,0.8666666666666667,0.8151227940061018,151.86460790593807,TBTA
1.4925373134328357,0.07439553626782391,0.0031641141606108185,0.8666666666666666,0.7624794810818812,147.22175341025454,TBTA
1.7045454545454546,0.08168822328114364,0.005101955557524813,0.8666666666666667,0.796103874002104,152.95430204565923,TBTA
1.6574585635359116,0.07277137659187387,0.0021396089553681907,0.8666666666666667,0.7868116286783553,146.27204352415836,TBTA
1.7045454545454546,0.09056603773584906,0.004253049768797,0.8666666666666667,0.7983233276157804,155.69878447217917,TBTA
2.631578947368421,0.09740259740259741,0.0023817859952392616,0.8666666666666667,0.9390874914559124,160.32180706930168,TBTA
2.941176470588235,0.1073345259391771,0.002400418242637251,0.8666666666666667,0.9880101020730294,162.1039292598501,TBTA
2.586206896551724,0.09900990099009901,0.0026287486396229295,0.8666666666666667,0.9326835097302835,161.44892146556353,TBTA
1.8867924528301887,0.08064516129032256,0.0035146062036025194,0.8666666666666667,0.823180158247109,150.58027852325742,TBTA
2.803738317757009,0.10714285714285712,0.0026198902838798104,0.8666666666666667,0.9673464619492658,161.00120134025528,TBTA
1.7647058823529411,0.0776196636481242,0.003100941987208816,0.8666666666666667,0.8041107982649722,149.04642547924064,TBTA
2.127659574468085,0.0846262341325811,0.002906160665943718,0.8666666666666667,0.8603054947033579,155.03645311736787,TBTA
2.459016393442623,0.09049773755656111,0.00210206945501704,0.8666666666666666,0.9114768934055337,153.2224628145114,TBTA
2.479338842975207,0.09360374414976598,0.0022291299436109006,0.8666666666666667,0.9153017624837225,158.48565133849002,TBTA
3.75,0.13544018058690743,0.002800167047046531,0.8666666666666667,1.1163600451467268,170.78568862245172,TBTA
1.5151515151515154,0.07528230865746549,0.0038707618796256726,0.8666666666666667,0.7660933044370937,148.01951989865933,TBTA
2.112676056338028,0.08547008547008546,0.0016853400671167818,0.8666666666666667,0.8582689298182256,155.79447509194338,TBTA
2.027027027027027,0.08356545961002783,0.0031760310295826364,0.8666666666666667,0.8449454189565611,151.5901999543392,TBTA
1.6853932584269662,0.07125890736342043,0.002350438346845532,0.8666666666666666,0.7906237156048999,149.24891242896507,TBTA
2.586206896551724,0.10572687224669604,0.003350149260746584,0.8666666666666667,0.9343627525444327,164.40510037529265,TBTA
2.2900763358778624,0.08875739644970414,0.002139064997737142,0.8666666666666667,0.8857007994941053,152.68483981831287,TBTA
2.307692307692308,0.09448818897637795,0.0036271455762327803,0.8666666666666667,0.8897758933979407,160.97539870021546,TBTA
1.829268292682927,0.07458048477315102,0.002616765601301152,0.8666666666666666,0.8130353650957267,148.08307841912713,TBTA
1.7751479289940828,0.08016032064128256,0.0038938059873837405,0.8666666666666667,0.8063122695094331,150.50524026834384,TBTA
1.6042780748663101,0.07697241821680566,0.003029599025441733,0.8666666666666667,0.7798848157841479,150.7002217273323,TBTA
2.013422818791946,0.08258774948382658,0.0025881096120478867,0.8666666666666667,0.8426603601897487,153.7673329070649,TBTA
1.694915254237288,0.07604562737642585,0.002758686295341226,0.8666666666666667,0.7932486949796997,151.75556857967482,TBTA
1.6853932584269662,0.07321537522879805,0.0035358067410534077,0.8666666666666667,0.7911128325712444,143.7212466459332,TBTA
1.6853932584269662,0.07430340557275542,0.0033812134054440517,0.8666666666666667,0.7913848401572338,145.1397427817057,TBTA
2.112676056338028,0.08689355539464155,0.0028253871089131636,0.8666666666666667,0.8586247972993646,156.6422033549735,TBTA
1.477832512315271,0.07224563515954244,0.005421293286648019,0.8666666666666667,0.7597362856371762,144.1333481295537,TBTA
2.097902097902098,0.08247422680412371,0.0018078194597554193,0.8666666666666667,0.8553038713863457,152.8874247060417,TBTA
3.0,0.10657193605683837,0.00221736764510073,0.8666666666666667,0.9966429840142096,158.92031914243546,TBTA
2.2900763358778624,0.08843036109064112,0.0021471582014913064,0.8666666666666667,0.8856190406543396,155.89958659050546,TBTA
1.7341040462427746,0.07202881152460987,0.0020059424291986845,0.8666666666666667,0.7981228098175686,145.27468226586018,TBTA
1.7142857142857142,0.07751937984496124,0.0046368350080139,0.8666666666666666,0.7965227021040974,146.89883734406396,TBTA
1.1494252873563218,0.05997001499250375,0.0018706495872632851,0.5599999999999999,0.5234062968515741,63.19076008411474,Random
1.4354066985645932,0.05649717514124294,0.0021863264455505784,0.6799999999999998,0.6374352985699996,88.79185912809515,Random
1.234567901234568,0.0559179869524697,0.0034576625278324924,0.6466666666666666,0.5871646819233026,70.3160686522073,Random
1.4634146341463414,0.06201550387596899,0.002571850074460638,0.5866666666666666,0.5870160710909433,70.87924086797278,Random
1.1111111111111112,0.05602240896358543,0.0023863969795915644,0.5866666666666667,0.532672268907563,59.7934557918844,Random
1.675977653631285,0.06948465547191662,0.0063990908817466875,0.68,0.6767678119126719,102.94149039323185,Random
1.5463917525773196,0.06299212598425197,0.004603604652594879,0.5866666666666666,0.5997067943826608,73.58830626049033,Random
1.4492753623188406,0.06597031335898844,0.002907062727065451,0.6466666666666666,0.6218838826875731,85.06488633490295,Random
1.5151515151515154,0.06427423674343867,0.005066230584306145,0.7066666666666667,0.6673412864585869,96.69773746915888,Random
1.2658227848101264,0.06075949367088608,0.0035763357146601058,0.6466666666666666,0.5930632911392405,86.85356024635342,Random
1.3215859030837005,0.06560962274466922,0.0027157373867920053,0.5866666666666666,0.5666402911487223,80.38639845052214,Random
1.2295081967213115,0.06256517205422314,0.003211866254918117,0.7666666666666667,0.6600675225217525,106.82428892548721,Random
1.3452914798206277,0.06775832862789384,0.002746703444905797,0.6466666666666666,0.6067333041300675,91.05845692322941,Random
1.1583011583011584,0.06666666666666667,0.00253705798786303,0.6466666666666666,0.5784118404118404,88.11275008439446,Random
1.0380622837370244,0.05333333333333334,0.0024591485737525207,0.6466666666666666,0.5570426758938869,69.30748735959475,Random
1.5,0.06936416184971098,0.0035727959744158537,0.5866666666666666,0.5943410404624276,76.96886660440177,Random
1.0135135135135136,0.05302695536897923,0.0024915972419586544,0.6799999999999999,0.5732837658692718,76.36383717010695,Random
1.1583011583011584,0.06100660904931367,0.002370886727023972,0.5866666666666666,0.5409968260075021,66.322510784853,Random
1.1320754716981132,0.056232427366447985,0.002178426940304802,0.7066666666666668,0.607869427596329,88.3293703408004,Random
1.0638297872340425,0.0482897384305835,0.002557176798671384,0.6466666666666667,0.5596469026927523,59.715198243299234,Random
1.3274336283185841,0.064343163538874,0.0034696923239286195,0.62,0.5872008351325061,81.15504308204429,Random
1.3043478260869565,0.06586169045005488,0.0017852703004777866,0.7666666666666667,0.6721175965255572,110.89910620637488,Random
1.1194029850746268,0.05967180507210343,0.0017449881208374907,0.62,0.5548283990292199,72.04692662043436,Random
1.2048192771084336,0.05774783445620789,0.0029537747663421904,0.7066666666666667,0.619159850180317,90.65780624112804,Random
1.5544041450777202,0.06393180607352157,0.0029672022933767014,0.7666666666666667,0.7091435732800384,111.55222996283521,Random
1.1904761904761905,0.05985037406483791,0.002108817847058321,0.5866666666666666,0.545534022087638,58.566370001840625,Random
1.910828025477707,0.07812499999999999,0.003950872132756341,0.6199999999999999,0.678155453821656,96.71852540275452,Random
1.3333333333333333,0.06659267480577137,0.0028993912497313613,0.7066666666666667,0.6406481687014428,96.0506652971795,Random
1.3513513513513513,0.05610098176718093,0.0030751185663650143,0.8266666666666667,0.7127279481444979,110.748076433827,Random
1.5706806282722514,0.06475984889368591,0.00251751836796756,0.56,0.5877920564642591,71.69988220985518,Random
1.4218009478672986,0.066815144766147,0.0024134321200278944,0.6199999999999999,0.6019739283716314,84.5850974600486,Random
1.3392857142857142,0.05749880210828942,0.0024169753458786985,0.6799999999999999,0.6232675576699295,81.36495746370653,Random
1.1764705882352942,0.064034151547492,0.0026373934671150567,0.7066666666666666,0.616479126122167,97.19669120153803,Random
1.4150943396226414,0.06633499170812604,0.003321013087426004,0.5866666666666667,0.5808478988704276,76.21438940374352,Random
1.36986301369863,0.05378753922008068,0.00131466443297306,0.56,0.5549263368598147,57.491729179187104,Random
1.36986301369863,0.06198347107438017,0.001668744620393201,0.6466666666666666,0.6089753198233895,75.25030992338311,Random
1.2765957446808511,0.059494298463063956,0.002802308034629537,0.6799999999999999,0.6143629363178936,84.68993658338673,Random
1.4150943396226414,0.066815144766147,0.0029747679362496413,0.7066666666666667,0.652967937134933,99.76185241335519,Random
1.3824884792626728,0.05760921747479598,0.0024532140956338507,0.6799999999999999,0.6297755762580999,85.90821500823506,Random
1.4563106796116503,0.06884681583476765,0.0034462071196258268,0.6466666666666666,0.6236583059004395,89.62971667843195,Random
1.2875536480686696,0.06243496357960459,0.003013524914961157,0.7066666666666666,0.6327417881052015,98.14680278823664,Random
1.5075376884422111,0.06546644844517185,0.007336103643091566,0.6466666666666666,0.6304972653776246,90.67510259595038,Random
1.4851485148514851,0.06779661016949154,0.002645539676355532,0.5866666666666666,0.5917214297700956,77.13220483665938,Random
1.2605042016806722,0.05905511811023621,0.001906384535176115,0.6199999999999999,0.5758394097796597,73.28889349294744,Random
1.4285714285714286,0.06292606187729417,0.003777459831638281,0.5866666666666667,0.5820172297550378,78.71244423697145,Random
1.6216216216216217,0.06369426751592357,0.003765043161949199,0.6799999999999999,0.6671668101222241,93.7588133066934,Random
1.2987012987012987,0.07083825265643448,0.002323295663000048,0.5866666666666667,0.5645147579693034,78.98671186600627,Random
1.171875,0.05706134094151212,0.0024597362079287117,0.6799999999999999,0.598046585235378,85.19649350541059,Random
1.094890510948905,0.05422503389064618,0.001806216823735237,0.5866666666666666,0.5297898351149972,59.08519313963323,Random
1.4492753623188406,0.06988934187536401,0.003994857932344852,0.5866666666666666,0.586863639816667,78.95174818751703,Random
1.6042780748663101,0.06884681583476765,0.0037931889200236474,0.6466666666666666,0.6458534151886384,94.41584173922007,Random
1.3636363636363635,0.06259780907668232,0.002930032615986104,0.7066666666666668,0.6441949068146251,92.43950864518078,Random
1.5873015873015872,0.06825938566552901,0.005130161776046165,0.74,0.6991600845116204,108.29032972177421,Random
1.3452914798206277,0.06362672322375397,0.003176220105348614,0.5866666666666666,0.5697004027790326,74.9472579060791,Random
1.3888888888888888,0.06243496357960458,0.004121267949822397,0.6466666666666666,0.6119420742282344,85.02567153089775,Random
1.3824884792626728,0.057971014492753624,0.0044159687534222015,0.7066666666666667,0.6458660255125893,85.55184927145461,Random
1.3953488372093024,0.060331825037707384,0.005109161045263881,0.5866666666666666,0.5763852818408222,72.16983101225003,Random
1.4285714285714286,0.0713436385255648,0.0028320999077342105,0.7666666666666667,0.6921216239171055,113.95789618797369,Random
1.4423076923076923,0.06204756980351603,0.0029622121434332346,0.62,0.6038580462970329,75.16301280426711,Random
1.1673151750972763,0.058195926285160036,0.0027231079815090483,0.7666666666666667,0.6496462578358815,98.96995440681775,Random
1.3888888888888888,0.06188757091284166,0.007792312934599508,0.5866666666666667,0.5758052260615437,73.83573025473828,Random
1.2987012987012987,0.06094464195022854,0.00205572972575201,0.7066666666666667,0.634041355292752,90.71434920214271,Random
1.271186440677966,0.06956521739130435,0.0023993513030996084,0.62,0.580069270449521,86.84865817020838,Random
1.2096774193548387,0.05808325266214908,0.0024316293635834037,0.6466666666666667,0.5839724260687631,76.7279024162195,Random
1.3574660633484164,0.0681044267877412,0.0026797423626600645,0.5866666666666666,0.5726460161991977,77.37080006780961,Random
1.0309278350515463,0.06493506493506493,0.0017976309890645667,0.56,0.5068729414914982,68.12293457369069,Random
2.142857142857143,0.07941760423560557,0.002231781494006698,0.62,0.7132829724874727,98.52453035965337,Random
1.3636363636363635,0.05736137667304015,0.0030099735159615387,0.56,0.5548857987137146,66.11283742712301,Random
1.8181818181818181,0.06818181818181816,0.002008858509225768,0.6199999999999999,0.6617727272727272,89.48078146862292,Random
1.2820512820512822,0.05917159763313609,0.003385728490602511,0.6466666666666666,0.5951005917159763,81.54253922239278,Random
1.4925373134328357,0.0802675585284281,0.00327692768207616,0.7066666666666667,0.6679474866470323,110.9522130689517,Random
1.6483516483516485,0.07259528130671507,0.004369312501475827,0.6799999999999999,0.673401567579426,104.06703255398085,Random
1.4150943396226414,0.06403415154749198,0.00202616878812233,0.6199999999999999,0.6002726888302692,81.62941699795694,Random
1.2048192771084336,0.055350553505535055,0.0014902881410889571,0.6799999999999999,0.6025605299426487,83.04517788347927,Random
1.0380622837370244,0.05865102639296188,0.0029452046780735147,0.6466666666666666,0.558372099158794,82.97505399946247,Random
1.5228426395939085,0.06864988558352403,0.005022906455657609,0.6466666666666667,0.6335888673349672,89.4070209160857,Random
1.1450381679389312,0.06369426751592357,0.002366481136559416,0.7066666666666667,0.6116792920698205,89.75927629096095,Random
1.2195121951219514,0.06188757091284167,0.002454336936040668,0.5599999999999999,0.5343987219965031,73.39172867575078,Random
1.1152416356877324,0.06741573033707865,0.0019312362052894049,0.5866666666666666,0.5361401779374294,70.59503224028929,Random
1.7341040462427746,0.06144393241167434,0.0015845075088283434,0.6466666666666667,0.6634765900393347,86.82196329192688,Random
1.2605042016806722,0.059376546264225644,0.003967473095651888,0.6466666666666666,0.5919197668181573,82.82198466242579,Random
1.2244897959183674,0.06325777543489722,0.0024621208146973013,0.7666666666666665,0.6594879132464793,106.762262384581,Random
1.2048192771084336,0.061951471347444505,0.0020426846081182757,0.6466666666666666,0.5842107594031261,85.56439200749395,Random
1.1363636363636365,0.05879470847623713,0.0022244808049019806,0.6466666666666666,0.5731532225736047,77.5211902776752,Random
1.1494252873563218,0.059259259259259255,0.0020550524305792887,0.6466666666666666,0.575228607918263,75.02825379322627,Random
1.4705882352941175,0.06964596633778294,0.003813545285561894,0.6199999999999999,0.6099997268785633,89.62117516264209,Random
1.744186046511628,0.07485963817841548,0.005439202471224314,0.6466666666666666,0.668342816521348,96.55614302666766,Random
